path,label,geometry,label_culture,label_coffee
spring_images/27/1_111_118.tiff,27,POINT (108.4523048530062 11.99715884726728),1,1
spring_images/27/1_111_119.tiff,27,POINT (108.454437386571 11.99529288039807),1,1
spring_images/27/1_111_120.tiff,27,POINT (108.4625898846782 11.99602593881098),1,1
spring_images/27/1_111_121.tiff,27,POINT (108.4684913751336 11.99534471281111),1,1
spring_images/27/1_112_100.tiff,27,POINT (108.3456895388167 11.9955402327631),1,1
spring_images/27/1_112_101.tiff,27,POINT (108.3532652984867 11.99560276075343),1,1
spring_images/27/1_112_102.tiff,27,POINT (108.3564509350464 11.99607665710116),1,1
spring_images/27/1_112_103.tiff,27,POINT (108.3602289420408 11.99572781673408),1,1
spring_images/27/1_112_104.tiff,27,POINT (108.3667927355516 11.99375324861853),1,1
spring_images/27/1_112_105.tiff,27,POINT (108.374712810537 11.99447273187567),1,1
spring_images/27/1_112_107.tiff,27,POINT (108.3861077140371 11.99547153424744),1,1
spring_images/27/1_112_108.tiff,27,POINT (108.3898626844035 11.99274992119484),1,1
spring_images/27/1_112_116.tiff,27,POINT (108.4398632227206 11.99465885891722),1,1
spring_images/27/1_112_117.tiff,27,POINT (108.4469735190942 11.99155354202922),1,1
spring_images/27/1_112_118.tiff,27,POINT (108.4482026877461 11.98945062698614),1,1
spring_images/27/1_112_119.tiff,27,POINT (108.4538633734493 11.9895812878606),1,1
spring_images/27/1_112_120.tiff,27,POINT (108.4605374136799 11.99280970672952),1,1
spring_images/27/1_112_121.tiff,27,POINT (108.4660612679832 11.98968988910695),1,1
spring_images/27/1_112_122.tiff,27,POINT (108.47133475322 11.98929142743177),1,1
spring_images/27/1_113_102.tiff,27,POINT (108.3570087505391 11.98895175715088),1,1
spring_images/27/1_113_103.tiff,27,POINT (108.363722282132 11.98868848140214),1,1
spring_images/27/1_113_104.tiff,27,POINT (108.3653216823056 11.98670074949916),1,1
spring_images/27/1_113_105.tiff,27,POINT (108.3743783680623 11.98921503289963),1,1
spring_images/27/1_113_107.tiff,27,POINT (108.3865552828099 11.98865598330193),1,1
spring_images/27/1_113_108.tiff,27,POINT (108.389102475679 11.98489114009494),1,1
spring_images/27/1_113_118.tiff,27,POINT (108.4527378696234 11.98861374948398),1,1
spring_images/27/1_113_119.tiff,27,POINT (108.454011466058 11.98575062571643),1,1
spring_images/27/1_113_120.tiff,27,POINT (108.4595674070931 11.98492130710789),1,1
spring_images/27/1_113_121.tiff,27,POINT (108.4688231951348 11.98332931156474),1,1
spring_images/27/1_113_122.tiff,27,POINT (108.4711963791887 11.98367732919511),1,1
spring_images/27/1_114_103.tiff,27,POINT (108.3606686948151 11.9791122374101),1,1
spring_images/27/1_114_104.tiff,27,POINT (108.3683625172036 11.98373889732584),1,1
spring_images/27/1_114_106.tiff,27,POINT (108.3806924609802 11.98012749451619),1,1
spring_images/27/1_114_107.tiff,27,POINT (108.3881875924521 11.98382487331255),1,1
spring_images/27/1_114_119.tiff,27,POINT (108.4547519291013 11.98341569891979),1,1
spring_images/27/1_114_120.tiff,27,POINT (108.4642674962607 11.98258514620619),1,1
spring_images/27/1_114_121.tiff,27,POINT (108.4658613429615 11.98086356963045),1,1
spring_images/27/1_114_122.tiff,27,POINT (108.4739434970795 11.98308125644523),1,1
spring_images/27/1_115_104.tiff,27,POINT (108.3695476694413 11.97366242941118),1,1
spring_images/27/1_115_105.tiff,27,POINT (108.375530199463 11.97563658615836),1,1
spring_images/27/1_115_106.tiff,27,POINT (108.3778918652029 11.97769713026061),1,1
spring_images/27/1_115_109.tiff,27,POINT (108.399157963808 11.97531667869918),1,1
spring_images/27/1_115_111.tiff,27,POINT (108.4074783002049 11.97454248345055),1,1
spring_images/27/1_115_112.tiff,27,POINT (108.4142017046383 11.97242969556691),1,1
spring_images/27/1_115_113.tiff,27,POINT (108.42243318547 11.97260987490745),1,1
spring_images/4/1_116_103.tiff,4,POINT (108.359641370904 11.97263400851768),1,1
spring_images/27/1_116_105.tiff,27,POINT (108.3729143080783 11.97053932084175),1,1
spring_images/27/1_116_106.tiff,27,POINT (108.3825107091199 11.97273438239687),1,1
spring_images/27/1_116_107.tiff,27,POINT (108.3837678508201 11.97109219991411),1,1
spring_images/27/1_116_109.tiff,27,POINT (108.399039489721 11.97059087900928),1,1
spring_images/27/1_116_110.tiff,27,POINT (108.4022185443871 11.97229558948238),1,1
spring_images/27/1_116_111.tiff,27,POINT (108.4075794968208 11.96830531641555),1,1
spring_images/27/1_116_112.tiff,27,POINT (108.4127281831821 11.9697467511399),1,1
spring_images/27/1_116_113.tiff,27,POINT (108.420399380311 11.97020090180648),1,1
spring_images/4/1_117_104.tiff,4,POINT (108.3674145873855 11.96490686529217),1,1
spring_images/4/1_117_105.tiff,4,POINT (108.37352916665 11.96603236911803),1,1
spring_images/27/1_117_107.tiff,27,POINT (108.385571289699 11.96518824124861),1,1
spring_images/27/1_117_109.tiff,27,POINT (108.3949225152001 11.96485475863361),1,1
spring_images/27/1_117_110.tiff,27,POINT (108.400816601025 11.96247375858095),1,1
spring_images/27/1_117_111.tiff,27,POINT (108.4067995424152 11.96556560315523),1,1
spring_images/27/1_118_109.tiff,27,POINT (108.3987112177718 11.95732178127281),1,1
spring_images/27/1_118_110.tiff,27,POINT (108.4016903474162 11.95936792748254),1,1
spring_images/27/1_119_104.tiff,27,POINT (108.370185564641 11.9502999976574),1,1
spring_images/27/1_119_108.tiff,27,POINT (108.391533936917 11.9523272209227),1,1
spring_images/27/1_119_109.tiff,27,POINT (108.3954531803812 11.95412544913576),1,1
spring_images/27/1_120_102.tiff,27,POINT (108.3573360626292 11.94473336104499),1,1
spring_images/27/1_120_103.tiff,27,POINT (108.3631281291014 11.94439110257163),1,1
spring_images/27/1_120_104.tiff,27,POINT (108.3688626040036 11.94905931069147),1,1
spring_images/27/1_120_107.tiff,27,POINT (108.3847414225995 11.94917449383154),1,1
spring_images/27/1_120_109.tiff,27,POINT (108.3974030663951 11.94416128478263),1,1
spring_images/27/1_120_110.tiff,27,POINT (108.4037340254155 11.94478821015931),1,1
spring_images/27/1_121_103.tiff,27,POINT (108.3645103267823 11.94270613777969),1,1
spring_images/27/1_121_104.tiff,27,POINT (108.3665869142505 11.94323927117089),1,1
spring_images/27/1_121_105.tiff,27,POINT (108.3757272449067 11.94152194540152),1,1
spring_images/27/1_121_106.tiff,27,POINT (108.3765302359404 11.93850414713159),1,1
spring_images/4/1_121_108.tiff,4,POINT (108.3893591695343 11.94058238007319),1,1
spring_images/27/1_121_109.tiff,27,POINT (108.3988445011195 11.94197609606809),1,1
spring_images/27/1_121_110.tiff,27,POINT (108.4016804745753 11.94086540150308),1,1
spring_images/4/1_122_104.tiff,4,POINT (108.3668820024856 11.93786405796745),1,1
spring_images/4/1_122_107.tiff,4,POINT (108.3832050989075 11.93705448504007),1,1
spring_images/27/1_122_108.tiff,27,POINT (108.3936546779224 11.93327812351908),1,1
spring_images/27/1_122_109.tiff,27,POINT (108.3952343324149 11.93596353615624),1,1
spring_images/27/1_122_110.tiff,27,POINT (108.4025336525487 11.93316623132587),1,1
spring_images/4/1_123_106.tiff,4,POINT (108.3764652397398 11.92793856223995),1,1
spring_images/27/1_123_107.tiff,27,POINT (108.3860418951003 11.92668471148658),1,1
spring_images/27/1_123_108.tiff,27,POINT (108.3888161633027 11.92734619180529),1,1
spring_images/27/1_123_109.tiff,27,POINT (108.3996112917377 11.92878269010935),1,1
spring_images/27/1_123_111.tiff,27,POINT (108.4058772545577 11.92658433760737),1,1
spring_images/27/1_124_105.tiff,27,POINT (108.3753956820105 11.92130401337169),1,1
spring_images/27/1_124_106.tiff,27,POINT (108.3763368928122 11.92232420689806),1,1
spring_images/27/1_124_107.tiff,27,POINT (108.3838073421828 11.92069683367615),1,1
spring_images/27/1_124_108.tiff,27,POINT (108.388783253834 11.92246900855987),1,1
spring_images/27/1_124_109.tiff,27,POINT (108.3957510110718 11.92201979431359),1,1
spring_images/27/1_124_111.tiff,27,POINT (108.4083355918616 11.92579121941429),1,1
spring_images/27/1_125_105.tiff,27,POINT (108.3744610531025 11.91557447488973),1,1
spring_images/27/1_125_106.tiff,27,POINT (108.3761657635756 11.91953348396141),1,1
spring_images/27/1_125_107.tiff,27,POINT (108.3824745087048 11.91960094837202),1,1
spring_images/4/1_125_108.tiff,4,POINT (108.3921145147923 11.91930147220785),1,1
spring_images/27/1_126_105.tiff,27,POINT (108.3754944104163 11.91240364759084),1,1
spring_images/27/1_126_106.tiff,27,POINT (108.3775808707251 11.91416101321368),1,1
spring_images/27/1_126_107.tiff,27,POINT (108.3864483270374 11.9144901078996),1,1
spring_images/27/1_126_110.tiff,27,POINT (108.4030700768868 11.91434530623782),1,1
spring_images/4/1_127_107.tiff,4,POINT (108.3865980651195 11.90742773593966),1,1
spring_images/27/1_127_109.tiff,27,POINT (108.3936538551857 11.90767126600723),1,1
spring_images/4/1_128_107.tiff,4,POINT (108.3869666511677 11.90031929072367),1,1
spring_images/4/1_128_109.tiff,4,POINT (108.3936538551857 11.90037194587342),1,1
spring_images/4/1_128_110.tiff,4,POINT (108.4012361967494 11.90147770401813),1,1
spring_images/4/1_129_107.tiff,4,POINT (108.3832807906853 11.89463253455089),1,1
spring_images/4/1_129_108.tiff,4,POINT (108.3926007521907 11.8956329823961),1,1
spring_images/4/1_129_109.tiff,4,POINT (108.3982348532138 11.89726529203829),1,1
spring_images/4/1_129_110.tiff,4,POINT (108.4016047827976 11.89426394850265),1,1
spring_images/4/1_130_107.tiff,4,POINT (108.3820433946663 11.8878400202334),1,1
spring_images/4/1_130_108.tiff,4,POINT (108.3920742006932 11.88705019298717),1,1
spring_images/4/1_130_109.tiff,4,POINT (108.3962339575233 11.891683846165),1,1
spring_images/4/1_130_110.tiff,4,POINT (108.399235301059 11.88752408933491),1,1
spring_images/4/1_131_107.tiff,4,POINT (108.3839126524823 11.88229806572242),1,1
spring_images/4/1_131_108.tiff,4,POINT (108.3913370285968 11.88067891986766),1,1
spring_images/4/1_131_109.tiff,4,POINT (108.3956020957264 11.88310105675607),1,1
spring_images/4/1_131_110.tiff,4,POINT (108.4009202658509 11.8824691949591),1,1
spring_images/4/1_132_108.tiff,4,POINT (108.3926534073405 11.87554504276724),1,1
spring_images/4/1_132_109.tiff,4,POINT (108.3972870605183 11.87770390390691),1,1
spring_images/4/1_132_110.tiff,4,POINT (108.4020260239956 11.87796717965564),1,1
spring_images/4/1_133_109.tiff,4,POINT (108.3949175787797 11.87127997563765),1,1
spring_images/4/1_133_110.tiff,4,POINT (108.3999198180057 11.87307025072908),1,1
spring_images/4/1_134_110.tiff,4,POINT (108.4010782313002 11.86569852976436),1,1
spring_images/4/1_134_111.tiff,4,POINT (108.4059751602267 11.86606711581259),1,1
spring_images/4/1_134_112.tiff,4,POINT (108.4112933303513 11.8645401164699),1,1
spring_images/4/1_135_110.tiff,4,POINT (108.400077783455 11.86122284203578),1,1
spring_images/9/1_147_77.tiff,9,POINT (108.2064369959272 11.79118675041032),1,1
spring_images/9/2_54_71.tiff,9,POINT (108.1871828123792 13.2308242638562),1,1
spring_images/9/2_55_71.tiff,9,POINT (108.1908036202939 13.22968169780311),1,1
spring_images/9/2_55_72.tiff,9,POINT (108.1929673273266 13.22711714173259),1,1
spring_images/4/2_79_139.tiff,4,POINT (108.5888147947687 13.08159081657174),1,1
spring_images/10/2_85_119.tiff,10,POINT (108.4708567188464 13.04752032467408),1,1
spring_images/4/2_91_118.tiff,4,POINT (108.4614124233952 13.01565058511713),1,1
spring_images/4/2_95_120.tiff,4,POINT (108.47341277355 12.99138377855852),1,1
spring_images/4/2_98_120.tiff,4,POINT (108.4751796882802 12.97582885423819),1,1
spring_images/4/2_100_31.tiff,4,POINT (107.9534138050016 12.96743348177216),1,1
spring_images/4/2_100_32.tiff,4,POINT (107.9573134205526 12.96882804627383),1,1
spring_images/4/2_101_32.tiff,4,POINT (107.9585788587115 12.96528998448257),1,1
spring_images/4/2_101_33.tiff,4,POINT (107.9609031328809 12.96640047103019),1,1
spring_images/24/2_102_15.tiff,24,POINT (107.8549252564278 12.96091153522994),1,1
spring_images/4/2_102_32.tiff,4,POINT (107.9556606033654 12.96007328023561),1,1
spring_images/4/2_103_32.tiff,4,POINT (107.9551440979944 12.9549340517943),1,1
spring_images/10/2_122_77.tiff,10,POINT (108.2225842939376 12.83784020481297),1,1
spring_images/10/2_122_122.tiff,10,POINT (108.482477965446 12.83578898689749),1,1
spring_images/10/2_128_9.tiff,10,POINT (107.8177700571765 12.80817007998359),1,1
spring_images/10/2_129_9.tiff,10,POINT (107.819918584149 12.80521119818481),1,1
spring_images/10/2_129_10.tiff,10,POINT (107.8234580649996 12.80205671349691),1,1
spring_images/10/1_117_0.tiff,10,POINT (107.7599806842101 11.97196228841197),1,1
spring_images/10/4_117_157.tiff,10,POINT (107.7599806842101 11.97196228841197),1,1
spring_images/4/4_129_135.tiff,4,POINT (107.630722997095 11.90236276714344),1,1
spring_images/4/4_130_131.tiff,4,POINT (107.6106118312506 11.89759410967122),1,1
spring_images/4/4_130_135.tiff,4,POINT (107.6330832328735 11.89438533574777),1,1
spring_images/4/4_130_138.tiff,4,POINT (107.6503989459726 11.89751260097377),1,1
spring_images/4/4_131_132.tiff,4,POINT (107.6159821872153 11.88880338598279),1,1
spring_images/4/4_131_137.tiff,4,POINT (107.6460154613415 11.89308357364519),1,1
spring_images/4/4_132_133.tiff,4,POINT (107.6198796458332 11.88784236821179),1,1
spring_images/4/4_132_137.tiff,4,POINT (107.6409070887757 11.88270742907247),1,1
spring_images/4/4_144_149.tiff,4,POINT (107.7117108061721 11.81596958061561),1,1
spring_images/4/4_146_154.tiff,4,POINT (107.7398355547892 11.8024379750949),1,1
spring_images/4/4_147_149.tiff,4,POINT (107.7102354827564 11.79892610214186),1,1
spring_images/4/4_149_151.tiff,4,POINT (107.7247846707047 11.78387521805742),1,1
spring_images/4/4_150_149.tiff,4,POINT (107.7121332461446 11.77772513062263),1,1
spring_images/4/4_157_133.tiff,4,POINT (107.6175509229467 11.73819144919174),1,1
spring_images/4/4_158_132.tiff,4,POINT (107.6129679000331 11.73607241709188),1,1
spring_images/4/4_158_133.tiff,4,POINT (107.6193824894517 11.73488148819854),1,1
spring_images/4/4_161_89.tiff,4,POINT (107.3589894689543 11.72106153706267),1,1
spring_images/4/4_162_89.tiff,4,POINT (107.3586464600316 11.71254634055674),1,1
spring_images/4/4_163_86.tiff,4,POINT (107.3424650141034 11.70950642397934),1,1
spring_images/4/4_164_85.tiff,4,POINT (107.3351632116615 11.70219604631438),1,1
spring_images/4/4_164_87.tiff,4,POINT (107.3509673477748 11.70521881244564),1,1
spring_images/4/4_165_108.tiff,4,POINT (107.4699947831323 11.69583199932056),1,1
spring_images/4/4_165_111.tiff,4,POINT (107.4865801382538 11.69553096054353),1,1
spring_images/4/4_165_113.tiff,4,POINT (107.4984617624844 11.69737482305279),1,1
spring_images/4/4_166_106.tiff,4,POINT (107.4573135246503 11.69010285509537),1,1
spring_images/4/4_166_111.tiff,4,POINT (107.4906065318965 11.68740291356396),1,1
spring_images/4/4_167_105.tiff,4,POINT (107.4507659312501 11.68513571527452),1,1
spring_images/4/4_167_107.tiff,4,POINT (107.4655544611713 11.68490993619175),1,1
spring_images/4/4_168_105.tiff,4,POINT (107.4538892085617 11.67854108456539),1,1
spring_images/10/4_168_107.tiff,10,POINT (107.4631458562448 11.67660101341542),1,1
spring_images/4/4_168_111.tiff,4,POINT (107.4912368318359 11.67862575172143),1,1
spring_images/10/4_169_106.tiff,10,POINT (107.4595958826251 11.67030925941705),1,1
spring_images/4/4_170_105.tiff,4,POINT (107.4506154118616 11.66981096003177),1,1
spring_images/4/4_170_111.tiff,4,POINT (107.4911992019888 11.66815524675816),1,1
spring_images/4/4_170_140.tiff,4,POINT (107.6570845781573 11.66405306383888),1,1
spring_images/27/0_23_67.tiff,27,POINT (108.1490224761564 11.60462659726757),1,1
spring_images/27/0_23_68.tiff,27,POINT (108.1496687769773 11.60553714916301),1,1
spring_images/27/0_24_72.tiff,27,POINT (108.1762913585323 11.5979482605645),1,1
spring_images/9/0_25_50.tiff,9,POINT (108.0446275358551 11.59375745357627),1,1
spring_images/27/0_25_67.tiff,27,POINT (108.1445835204968 11.59543033976295),1,1
spring_images/27/0_25_72.tiff,27,POINT (108.1756208688196 11.59629607270642),1,1
spring_images/27/0_25_74.tiff,27,POINT (108.1902679063547 11.59647571334643),1,1
spring_images/27/0_26_76.tiff,27,POINT (108.1989083681241 11.58811103791182),1,1
spring_images/27/0_27_75.tiff,27,POINT (108.1941296732738 11.581430760505),1,1
spring_images/27/0_30_82.tiff,27,POINT (108.2353222848981 11.56356858427724),1,1
spring_images/27/0_31_83.tiff,27,POINT (108.2393452231742 11.56227061739945),1,1
spring_images/9/0_32_56.tiff,9,POINT (108.0797770078448 11.55539803334197),1,1
spring_images/27/0_32_81.tiff,27,POINT (108.2259101274218 11.55669922740942),1,1
spring_images/27/0_32_83.tiff,27,POINT (108.2383192474062 11.55286352022281),1,1
spring_images/27/0_32_84.tiff,27,POINT (108.2442296774774 11.55126446551177),1,1
spring_images/10/0_33_54.tiff,10,POINT (108.0716431318267 11.55043208798354),1,1
spring_images/9/0_33_55.tiff,9,POINT (108.0775838250804 11.55042550184911),1,1
spring_images/27/0_33_78.tiff,27,POINT (108.2111492331429 11.55066735014499),1,1
spring_images/27/0_33_79.tiff,27,POINT (108.2183652205414 11.54606247740118),1,1
spring_images/27/0_33_82.tiff,27,POINT (108.2338092552821 11.54681140175951),1,1
spring_images/27/0_33_83.tiff,27,POINT (108.2402269804001 11.54737815532799),1,1
spring_images/27/0_33_84.tiff,27,POINT (108.2465637407227 11.54978432784415),1,1
spring_images/27/0_34_83.tiff,27,POINT (108.2394666703675 11.54402317661467),1,1
spring_images/27/0_34_84.tiff,27,POINT (108.2475833911158 11.54335015675207),1,1
spring_images/27/0_35_86.tiff,27,POINT (108.254965127751 11.53734054085923),1,1
spring_images/4/0_39_79.tiff,4,POINT (108.2185196138754 11.51485373031002),1,1
spring_images/4/0_39_80.tiff,4,POINT (108.2212981229795 11.51298878995895),1,1
spring_images/4/0_40_79.tiff,4,POINT (108.2144636836355 11.51035991711609),1,1
spring_images/4/0_40_81.tiff,4,POINT (108.2284140797376 11.50618250564469),1,1
spring_images/4/0_40_82.tiff,4,POINT (108.2359230986212 11.50874857084992),1,1
spring_images/4/0_40_83.tiff,4,POINT (108.2374352124193 11.50871706847913),1,1
spring_images/4/0_41_81.tiff,4,POINT (108.2284015966244 11.50426010620111),1,1
spring_images/4/0_41_82.tiff,4,POINT (108.2318719021134 11.50133905769593),1,1
spring_images/4/0_41_83.tiff,4,POINT (108.2393211999573 11.49978803087213),1,1
spring_images/4/0_42_80.tiff,4,POINT (108.2235706317889 11.49374308327114),1,1
spring_images/4/0_42_81.tiff,4,POINT (108.2301117831424 11.49411757666924),1,1
spring_images/4/0_42_82.tiff,4,POINT (108.2307359388059 11.49660171620997),1,1
spring_images/4/0_42_84.tiff,4,POINT (108.2460216214637 11.494818536745),1,1
spring_images/4/0_43_82.tiff,4,POINT (108.2323088110779 11.49158350467543),1,1
spring_images/4/0_43_84.tiff,4,POINT (108.2473206744206 11.49001518367439),1,1
spring_images/4/0_43_85.tiff,4,POINT (108.2481378206354 11.49020375587781),1,1
spring_images/4/0_43_87.tiff,4,POINT (108.2598423925398 11.49172804785551),1,1
spring_images/4/0_44_85.tiff,4,POINT (108.2531926033106 11.48710017169642),1,1
spring_images/4/0_44_86.tiff,4,POINT (108.2554083267009 11.48671255105604),1,1
spring_images/4/0_45_82.tiff,4,POINT (108.2319827734633 11.47607492710108),1,1
spring_images/4/0_46_52.tiff,4,POINT (108.0556149997398 11.47236278952258),1,1
spring_images/4/0_46_81.tiff,4,POINT (108.2282147981929 11.47549432713802),1,1
spring_images/4/0_46_82.tiff,4,POINT (108.2327229288537 11.47148969692039),1,1
spring_images/4/0_46_83.tiff,4,POINT (108.2386300505913 11.47528104551894),1,1
spring_images/4/0_47_51.tiff,4,POINT (108.0506764957721 11.4704044172595),1,1
spring_images/4/0_47_55.tiff,4,POINT (108.0752986551261 11.46665269160896),1,1
spring_images/4/0_47_57.tiff,4,POINT (108.0886420624228 11.46648449739934),1,1
spring_images/4/0_47_59.tiff,4,POINT (108.0990140386829 11.46911954001677),1,1
spring_images/4/0_47_60.tiff,4,POINT (108.1045083828639 11.46693301529167),1,1
spring_images/4/0_47_61.tiff,4,POINT (108.1103951802007 11.46754972739362),1,1
spring_images/4/0_47_63.tiff,4,POINT (108.119029149628 11.46682088581859),1,1
spring_images/4/0_47_64.tiff,4,POINT (108.1268782127438 11.47052115843029),1,1
spring_images/4/0_47_65.tiff,4,POINT (108.131251262194 11.46726940371092),1,1
spring_images/4/0_47_68.tiff,4,POINT (108.1533395434733 11.46558060253486),1,1
spring_images/4/0_47_71.tiff,4,POINT (108.1659553341128 11.46726940371092),1,1
spring_images/4/0_47_73.tiff,4,POINT (108.1812210577672 11.46549622365295),1,1
spring_images/4/0_47_74.tiff,4,POINT (108.1842028149802 11.46617208862122),1,1
spring_images/4/0_47_75.tiff,4,POINT (108.189450707675 11.46501914249888),1,1
spring_images/4/0_47_76.tiff,4,POINT (108.1982469326336 11.46561281715234),1,1
spring_images/4/0_48_59.tiff,4,POINT (108.0985094560541 11.46480255530311),1,1
spring_images/4/0_48_66.tiff,4,POINT (108.1413003612191 11.45982679356254),1,1
spring_images/4/0_48_67.tiff,4,POINT (108.1477266259094 11.45979795426154),1,1
spring_images/4/0_48_68.tiff,4,POINT (108.1489504957972 11.4637771675865),1,1
spring_images/4/0_48_69.tiff,4,POINT (108.1540684971461 11.46130324877592),1,1
spring_images/4/0_48_70.tiff,4,POINT (108.1619186730819 11.46390551951846),1,1
spring_images/4/0_48_74.tiff,4,POINT (108.1836462203004 11.46386619637654),1,1
spring_images/4/0_48_75.tiff,4,POINT (108.1897290050148 11.45957246598988),1,1
spring_images/4/0_48_76.tiff,4,POINT (108.1951756815238 11.46299154759407),1,1
spring_images/4/0_48_77.tiff,4,POINT (108.2053136560478 11.46458181810764),1,1
spring_images/4/0_49_52.tiff,4,POINT (108.0557186304821 11.45607293527472),1,1
spring_images/4/0_49_55.tiff,4,POINT (108.0723272240894 11.45594432692964),1,1
spring_images/4/0_49_57.tiff,4,POINT (108.0885299329498 11.45583219745656),1,1
spring_images/4/0_49_58.tiff,4,POINT (108.0908846518845 11.45678529797775),1,1
spring_images/4/0_49_60.tiff,4,POINT (108.1058539365409 11.4568413627143),1,1
spring_images/4/0_49_66.tiff,4,POINT (108.1419035621368 11.457121686397),1,1
spring_images/4/0_49_67.tiff,4,POINT (108.1461602780104 11.45425997978344),1,1
spring_images/4/0_49_68.tiff,4,POINT (108.1520919800011 11.45875733761899),1,1
spring_images/4/0_49_69.tiff,4,POINT (108.1539361127742 11.45386538827756),1,1
spring_images/4/0_49_70.tiff,4,POINT (108.1644038444584 11.4557077240311),1,1
spring_images/4/0_49_72.tiff,4,POINT (108.1745893035401 11.4583551106009),1,1
spring_images/4/0_49_73.tiff,4,POINT (108.1824932741781 11.45539800589175),1,1
spring_images/4/0_49_74.tiff,4,POINT (108.1853955178653 11.45376797861534),1,1
spring_images/4/0_49_75.tiff,4,POINT (108.1904048699831 11.45667022230261),1,1
spring_images/4/0_49_76.tiff,4,POINT (108.1978791413969 11.45500043826336),1,1
spring_images/4/0_49_78.tiff,4,POINT (108.2068244130357 11.45305235688423),1,1
spring_images/4/0_49_79.tiff,4,POINT (108.2134637924299 11.45344992451262),1,1
spring_images/4/0_50_49.tiff,4,POINT (108.0370587384373 11.45249090242682),1,1
spring_images/4/0_50_51.tiff,4,POINT (108.053636053245 11.45351830719714),1,1
spring_images/4/0_50_52.tiff,4,POINT (108.0582732585597 11.45151903304948),1,1
spring_images/4/0_50_53.tiff,4,POINT (108.0606335127618 11.45424026730602),1,1
spring_images/4/0_50_54.tiff,4,POINT (108.0688512104239 11.45364567273146),1,1
spring_images/4/0_50_55.tiff,4,POINT (108.0765881440665 11.44899229959856),1,1
spring_images/4/0_50_57.tiff,4,POINT (108.0853342429669 11.45431844956995),1,1
spring_images/4/0_50_59.tiff,4,POINT (108.095706219227 11.45302896062951),1,1
spring_images/4/0_50_62.tiff,4,POINT (108.1171229485857 11.44983327064668),1,1
spring_images/4/0_50_63.tiff,4,POINT (108.1191973438377 11.45302896062951),1,1
spring_images/4/0_50_64.tiff,4,POINT (108.126485759588 11.4524683132641),1,1
spring_images/4/0_50_65.tiff,4,POINT (108.1342556111309 11.45151960900894),1,1
spring_images/4/0_50_66.tiff,4,POINT (108.1388760663636 11.45375780220454),1,1
spring_images/4/0_50_67.tiff,4,POINT (108.1426439672673 11.45282833894483),1,1
spring_images/4/0_50_68.tiff,4,POINT (108.1497162840336 11.45150677677618),1,1
spring_images/4/0_50_69.tiff,4,POINT (108.1578270195026 11.45341612894397),1,1
spring_images/4/0_50_70.tiff,4,POINT (108.1607875132014 11.44993881464503),1,1
spring_images/4/0_50_73.tiff,4,POINT (108.1814993551071 11.45301260012139),1,1
spring_images/4/0_50_74.tiff,4,POINT (108.1853955178653 11.44911643736313),1,1
spring_images/4/0_50_75.tiff,4,POINT (108.1904446267459 11.44772495066375),1,1
spring_images/4/0_50_76.tiff,4,POINT (108.1976406008199 11.4497923023314),1,1
spring_images/4/0_50_77.tiff,4,POINT (108.2027692232261 11.44907668060029),1,1
spring_images/4/0_50_78.tiff,4,POINT (108.2068244130357 11.45305235688423),1,1
spring_images/4/0_50_79.tiff,4,POINT (108.2150540629435 11.45066695111387),1,1
spring_images/4/0_51_47.tiff,4,POINT (108.0304777943679 11.44357747185182),1,1
spring_images/4/0_51_48.tiff,4,POINT (108.0350039288966 11.44335533027986),1,1
spring_images/4/0_51_49.tiff,4,POINT (108.0406685389817 11.44593772605392),1,1
spring_images/4/0_51_50.tiff,4,POINT (108.0472772507476 11.44807583868406),1,1
spring_images/4/0_51_51.tiff,4,POINT (108.0527474869572 11.4437163103343),1,1
spring_images/4/0_51_52.tiff,4,POINT (108.056440590591 11.44774262632612),1,1
spring_images/4/0_51_60.tiff,4,POINT (108.1054054186486 11.4475346164485),1,1
spring_images/4/0_51_63.tiff,4,POINT (108.1204868327781 11.44652545119076),1,1
spring_images/4/0_51_64.tiff,4,POINT (108.1297935790439 11.4465815159273),1,1
spring_images/4/0_51_65.tiff,4,POINT (108.1352068832808 11.44799197478658),1,1
spring_images/4/0_51_66.tiff,4,POINT (108.1382588814282 11.44501924931829),1,1
spring_images/4/0_51_67.tiff,4,POINT (108.1420639700276 11.44723888433461),1,1
spring_images/4/0_51_68.tiff,4,POINT (108.1492066428667 11.44397617322734),1,1
spring_images/4/0_51_69.tiff,4,POINT (108.1592879012154 11.44552563369569),1,1
spring_images/4/0_51_70.tiff,4,POINT (108.1612095708101 11.44237409073742),1,1
spring_images/4/0_51_71.tiff,4,POINT (108.1704213270678 11.44394169963322),1,1
spring_images/4/0_51_72.tiff,4,POINT (108.1719199217355 11.44242995939828),1,1
spring_images/4/0_51_73.tiff,4,POINT (108.1827318147551 11.44637322072721),1,1
spring_images/4/0_51_74.tiff,4,POINT (108.1836462203004 11.44458416639944),1,1
spring_images/4/0_51_75.tiff,4,POINT (108.1896097347263 11.44541905841907),1,1
spring_images/4/0_51_76.tiff,4,POINT (108.1953426687545 11.44420299771125),1,1
spring_images/4/0_51_77.tiff,4,POINT (108.2027692232261 11.44541905841907),1,1
spring_images/4/0_51_78.tiff,4,POINT (108.2111976569481 11.4469695721698),1,1
spring_images/4/0_51_79.tiff,4,POINT (108.212708413936 11.44299389588587),1,1
spring_images/4/0_52_47.tiff,4,POINT (108.0279231662903 11.43985660052145),1,1
