path,label,geometry
spring_images_32/4/0_98_150.tiff,1,POINT (108.1904048699831 11.45667022230261)
spring_images_32/2/0_46_76.tiff,0,POINT (107.9743625026029 11.61155015880508)
spring_images_32/18/0_61_119.tiff,1,POINT (108.1018554671078 11.56406943385979)
spring_images_32/2/0_34_59.tiff,0,POINT (107.9245000810662 11.645017380414)
spring_images_32/2/1_328_39.tiff,0,POINT (107.8679145337932 11.69982962958864)
spring_images_32/18/2_238_95.tiff,1,POINT (108.0448380899142 12.85938409391803)
spring_images_32/8/3_137_287.tiff,1,POINT (108.6295729057152 14.04685402842224)
spring_images_32/2/0_71_6.tiff,0,POINT (107.7700292164488 11.53855583785366)
spring_images_32/6/2_328_228.tiff,1,POINT (108.432843409901 12.59651306845878)
spring_images_32/27/0_65_257.tiff,1,POINT (108.5041623729724 11.55003273422193)
spring_images_32/27/0_67_178.tiff,1,POINT (108.2742967133294 11.54731268770037)
spring_images_32/6/3_270_12.tiff,1,POINT (107.8088683250891 13.67487084052195)
spring_images_32/27/1_213_213.tiff,1,POINT (108.380789132544 12.02548373549871)
spring_images_32/8/3_111_91.tiff,1,POINT (108.0495319420527 14.13049491378541)
spring_images_32/4/1_262_218.tiff,1,POINT (108.3956020957264 11.88310105675607)
spring_images_32/8/1_292_270.tiff,1,POINT (108.5467173442282 11.79604690374628)
spring_images_32/2/0_37_72.tiff,0,POINT (107.9648864629554 11.637574473357)
spring_images_32/8/3_231_88.tiff,1,POINT (108.0355195692096 13.78282896389008)
spring_images_32/4/1_208_165.tiff,1,POINT (108.241486475893 12.04114224708686)
spring_images_32/27/1_226_240.tiff,1,POINT (108.4595970256149 11.98652070728149)
spring_images_32/2/0_39_179.tiff,0,POINT (108.2769964277932 11.62577902998316)
spring_images_32/18/3_166_117.tiff,1,POINT (108.1248509718978 13.97065063105758)
spring_images_32/2/3_135_73.tiff,0,POINT (107.9945953980553 14.06343329422645)
spring_images_32/8/3_133_287.tiff,1,POINT (108.62753306846 14.0587519501358)
spring_images_32/4/4_161_288.tiff,1,POINT (107.6861385691663 12.18355895466391)
spring_images_32/4/0_118_21.tiff,1,POINT (107.8130841777907 11.40261677740563)
spring_images_32/18/3_115_18.tiff,1,POINT (107.8331860899291 14.12298085452655)
spring_images_32/4/0_119_151.tiff,1,POINT (108.1934911919446 11.39560753660704)
spring_images_32/27/1_248_216.tiff,1,POINT (108.3904155634762 11.92389727949679)
spring_images_32/27/0_53_152.tiff,1,POINT (108.1989083681241 11.58811103791182)
spring_images_32/27/1_240_209.tiff,1,POINT (108.3688626040036 11.94905931069147)
spring_images_32/27/0_60_266.tiff,1,POINT (108.5323555496272 11.56444420445853)
spring_images_32/4/0_92_167.tiff,1,POINT (108.241722634068 11.47534029041313)
spring_images_32/2/0_100_7.tiff,0,POINT (107.7713061060046 11.45589055500708)
spring_images_32/4/0_80_159.tiff,1,POINT (108.2179541463196 11.50834691562228)
spring_images_32/2/0_36_4.tiff,0,POINT (107.7640084154943 11.63971341604114)
spring_images_32/6/4_149_219.tiff,1,POINT (107.484464627895 12.22042123426236)
spring_images_32/4/0_112_71.tiff,1,POINT (107.9588469691288 11.42030417965544)
spring_images_32/2/3_128_80.tiff,0,POINT (108.0150089020978 14.0835229347711)
spring_images_32/18/2_296_185.tiff,1,POINT (108.3069765535081 12.68922777481674)
spring_images_32/8/3_265_145.tiff,1,POINT (108.2020271559297 13.68333268002269)
spring_images_32/2/0_38_160.tiff,0,POINT (108.2209047832369 11.62993231109767)
spring_images_32/8/3_233_88.tiff,1,POINT (108.0353379252961 13.77901444170821)
spring_images_32/27/1_247_217.tiff,1,POINT (108.3917985838938 11.92912494858271)
spring_images_32/2/0_70_40.tiff,0,POINT (107.8691174320765 11.5409451684991)
spring_images_32/4/0_110_135.tiff,1,POINT (108.1465713716522 11.42199283781421)
spring_images_32/2/0_85_36.tiff,0,POINT (107.8579916843157 11.49968154460626)
spring_images_32/2/0_55_78.tiff,0,POINT (107.9807928766833 11.58415678201996)
spring_images_32/18/3_268_62.tiff,1,POINT (107.958395694923 13.67971720281707)
spring_images_32/2/0_46_83.tiff,0,POINT (107.9942953975048 11.60936445751045)
spring_images_32/6/1_160_163.tiff,1,POINT (108.237871704856 12.18033476117005)
spring_images_32/4/4_135_203.tiff,1,POINT (107.4359137001915 12.26246534244034)
spring_images_32/2/0_52_101.tiff,0,POINT (108.0467608928769 11.5923936262763)
spring_images_32/4/3_137_278.tiff,1,POINT (108.601420232205 14.04690031261087)
spring_images_32/6/4_51_204.tiff,1,POINT (107.4421826543587 12.50304116281722)
spring_images_32/4/1_231_206.tiff,1,POINT (108.3611946978216 11.97321321516491)
spring_images_32/6/3_272_69.tiff,1,POINT (107.9787377842401 13.66792034780943)
spring_images_32/27/1_228_208.tiff,1,POINT (108.3663089663634 11.98339005695876)
spring_images_32/18/2_239_95.tiff,1,POINT (108.0443245244096 12.85852406332676)
spring_images_32/2/0_96_50.tiff,0,POINT (107.8976821236121 11.46665551001323)
spring_images_32/2/0_113_17.tiff,0,POINT (107.7991453491857 11.41785172858545)
spring_images_32/4/0_103_135.tiff,1,POINT (108.145310476453 11.44354565760151)
spring_images_32/18/3_162_111.tiff,1,POINT (108.1077663290318 13.98187602965005)
spring_images_32/2/0_89_52.tiff,0,POINT (107.9028321838395 11.48732527761307)
spring_images_32/2/0_98_6.tiff,0,POINT (107.7684133807509 11.46094610734674)
spring_images_32/4/0_113_69.tiff,1,POINT (107.9523205958774 11.41712371681437)
spring_images_32/4/4_159_290.tiff,1,POINT (107.6921832454462 12.18875929520939)
spring_images_32/27/0_56_174.tiff,1,POINT (108.261322737389 11.57827033630303)
spring_images_32/17/0_57_99.tiff,1,POINT (108.0426443635047 11.57780042193109)
spring_images_32/18/2_169_22.tiff,1,POINT (107.8329921066348 13.06238778448431)
spring_images_32/4/0_111_66.tiff,1,POINT (107.9433584527354 11.42232204974894)
spring_images_32/24/3_248_143.tiff,1,POINT (108.1989508332026 13.73256458878756)
spring_images_32/6/3_241_60.tiff,1,POINT (107.954146593741 13.75571883861316)
spring_images_32/27/1_214_240.tiff,1,POINT (108.462099327912 12.02279552898524)
spring_images_32/17/0_69_61.tiff,1,POINT (107.9318670700956 11.54265486235385)
spring_images_32/27/1_226_239.tiff,1,POINT (108.4573904457457 11.98664658599886)
spring_images_32/2/0_30_77.tiff,0,POINT (107.9785939229679 11.65630094752916)
spring_images_32/4/0_115_2.tiff,1,POINT (107.7574275227645 11.41348409972647)
spring_images_32/2/0_41_78.tiff,0,POINT (107.9809171778342 11.62487200332422)
spring_images_32/18/3_155_45.tiff,1,POINT (107.9104800391484 14.00637390150262)
spring_images_32/4/0_118_145.tiff,1,POINT (108.1750823527273 11.40072208781838)
spring_images_32/6/4_45_213.tiff,1,POINT (107.4671714469623 12.52072767763728)
spring_images_32/6/2_111_149.tiff,1,POINT (108.2095267895104 13.2246073241098)
spring_images_32/4/0_111_147.tiff,1,POINT (108.1798301179413 11.41870414630284)
spring_images_32/2/0_42_22.tiff,0,POINT (107.8167896274149 11.62467077512425)
spring_images_32/2/1_327_235.tiff,0,POINT (108.4416789789575 11.69670340742854)
spring_images_32/4/1_86_68.tiff,1,POINT (107.9597836042412 12.39902340775884)
spring_images_32/9/2_23_36.tiff,1,POINT (107.8774022935309 13.4842913080711)
spring_images_32/27/1_244_221.tiff,1,POINT (108.4034287900944 11.93707587619466)
spring_images_32/4/1_235_210.tiff,1,POINT (108.3731276711332 11.96301292537467)
spring_images_32/4/0_116_56.tiff,1,POINT (107.9130718932955 11.40956918331222)
spring_images_32/27/0_59_186.tiff,1,POINT (108.2964404267634 11.56913760225178)
spring_images_32/2/3_134_69.tiff,0,POINT (107.9825069281424 14.06614774681549)
spring_images_32/2/0_35_137.tiff,0,POINT (108.1544223215772 11.64012616503474)
spring_images_32/4/0_108_141.tiff,1,POINT (108.162668728776 11.43000082555361)
spring_images_32/4/4_336_223.tiff,1,POINT (107.4912368318359 11.67862575172143)
spring_images_32/17/3_132_73.tiff,1,POINT (107.9964484267043 14.07188736906679)
spring_images_32/6/3_274_69.tiff,1,POINT (107.977152322795 13.66041011159871)
spring_images_32/27/1_249_219.tiff,1,POINT (108.3972780104145 11.92093378185004)
spring_images_32/4/0_93_104.tiff,1,POINT (108.0556149997398 11.47236278952258)
spring_images_32/18/0_56_123.tiff,1,POINT (108.1118297289263 11.58046624105964)
spring_images_32/27/1_232_220.tiff,1,POINT (108.4022185443871 11.97229558948238)
spring_images_32/6/3_230_80.tiff,1,POINT (108.0116345770722 13.78825217293878)
spring_images_32/6/4_224_264.tiff,1,POINT (107.6143390384737 12.00399239838417)
spring_images_32/4/4_130_291.tiff,1,POINT (107.6965611363973 12.27455221354222)
spring_images_32/8/3_149_271.tiff,1,POINT (108.581059894772 14.01288955154019)
spring_images_32/27/1_224_209.tiff,1,POINT (108.3692498387506 11.99504864757604)
spring_images_32/2/0_89_76.tiff,0,POINT (107.9751525854576 11.48518363636067)
spring_images_32/4/0_118_59.tiff,1,POINT (107.9245431775392 11.40249783950602)
spring_images_32/2/0_83_34.tiff,0,POINT (107.8500399762791 11.50415553401883)
spring_images_32/2/0_99_21.tiff,0,POINT (107.8110797555965 11.45828226133512)
spring_images_32/4/1_160_232.tiff,1,POINT (108.4402872346005 12.17877764494515)
spring_images_32/8/1_303_265.tiff,1,POINT (108.5323590691109 11.76451979026404)
spring_images_32/8/3_281_214.tiff,1,POINT (108.4051283095667 13.63557276600136)
spring_images_32/27/1_242_214.tiff,1,POINT (108.3840368857263 11.943614987604)
spring_images_32/27/1_227_216.tiff,1,POINT (108.389102475679 11.98489114009494)
spring_images_32/18/3_183_99.tiff,1,POINT (108.0702012169902 13.92331512103035)
spring_images_32/2/0_55_11.tiff,0,POINT (107.7842332773116 11.58616251567612)
spring_images_32/4/4_139_199.tiff,1,POINT (107.4256858385498 12.24883324812462)
spring_images_32/11/2_137_200.tiff,1,POINT (108.3596682121447 13.14850938473257)
spring_images_32/4/3_94_160.tiff,1,POINT (108.2539112061584 14.17741788330082)
spring_images_32/4/4_171_165.tiff,1,POINT (107.3239844721934 12.15872840505873)
spring_images_32/27/1_219_236.tiff,1,POINT (108.4490745829797 12.00892665618353)
spring_images_32/8/3_135_290.tiff,1,POINT (108.6377593493488 14.05405732468801)
spring_images_32/4/0_104_137.tiff,1,POINT (108.1532263020037 11.44109970411253)
spring_images_32/18/1_176_165.tiff,1,POINT (108.2427374795023 12.13407143827432)
spring_images_32/2/0_46_119.tiff,0,POINT (108.1018378245876 11.60951276731126)
spring_images_32/2/3_149_44.tiff,0,POINT (107.9102564497 14.02288377368301)
spring_images_32/18/2_248_158.tiff,1,POINT (108.2300728193415 12.82955568095476)
spring_images_32/2/0_56_5.tiff,0,POINT (107.7678843552269 11.5827732000278)
spring_images_32/4/1_243_215.tiff,1,POINT (108.3866671750034 11.93973989767722)
spring_images_32/6/3_241_16.tiff,1,POINT (107.8241154446791 13.75842734335161)
spring_images_32/4/3_0_271.tiff,1,POINT (108.5867682577019 14.44441900268084)
spring_images_32/17/0_44_17.tiff,1,POINT (107.801625402269 11.61886863969232)
spring_images_32/2/0_39_68.tiff,0,POINT (107.9509050575718 11.62915388503185)
spring_images_32/27/1_211_213.tiff,1,POINT (108.3826871861451 12.03191342292497)
spring_images_32/18/3_268_64.tiff,1,POINT (107.9639316799075 13.67873327338397)
spring_images_32/17/0_34_7.tiff,1,POINT (107.7743644235957 11.64612326323982)
spring_images_32/8/3_220_116.tiff,1,POINT (108.1193685033095 13.81357662141707)
spring_images_32/8/1_308_251.tiff,1,POINT (108.4898419485692 11.75068795810737)
spring_images_32/6/4_45_216.tiff,1,POINT (107.4764987673148 12.52017901173419)
spring_images_32/2/0_96_73.tiff,0,POINT (107.96466038064 11.46565564275332)
spring_images_32/2/3_237_74.tiff,0,POINT (107.9944451269155 13.76814588145597)
spring_images_32/17/0_55_92.tiff,1,POINT (108.0207054273657 11.58473289498174)
spring_images_32/2/4_88_306.tiff,0,POINT (107.7416534542163 12.39426556726085)
spring_images_32/2/0_42_118.tiff,0,POINT (108.0997720115972 11.62084862623556)
spring_images_32/2/0_79_20.tiff,0,POINT (107.8092706347449 11.51712341758922)
spring_images_32/2/0_52_10.tiff,0,POINT (107.7801080328451 11.59327050366895)
spring_images_32/2/3_243_80.tiff,0,POINT (108.0105869761515 13.75050855708842)
spring_images_32/2/0_54_79.tiff,0,POINT (107.984563029045 11.58761619835543)
spring_images_32/2/0_53_8.tiff,0,POINT (107.7745568248838 11.59324388932773)
spring_images_32/10/0_65_110.tiff,1,POINT (108.0752589196274 11.55549023922395)
spring_images_32/27/0_62_179.tiff,1,POINT (108.2772271012699 11.55985258480586)
spring_images_32/9/0_50_100.tiff,1,POINT (108.0450545971647 11.5977050331175)
spring_images_32/27/1_223_235.tiff,1,POINT (108.4458258013771 11.99551039141706)
spring_images_32/6/1_161_165.tiff,1,POINT (108.2431074125909 12.17792148125491)
spring_images_32/2/3_230_75.tiff,0,POINT (107.9981282011929 13.78873087565636)
spring_images_32/4/0_120_19.tiff,1,POINT (107.8071553308237 11.39914008951896)
spring_images_32/27/1_236_212.tiff,1,POINT (108.3767680068508 11.9595843072385)
spring_images_32/17/3_129_74.tiff,1,POINT (107.9985338733778 14.08001754425976)
spring_images_32/4/0_102_135.tiff,1,POINT (108.1454057599319 11.44784789520051)
spring_images_32/6/3_274_68.tiff,1,POINT (107.9764261459578 13.66184323859521)
spring_images_32/27/0_69_186.tiff,1,POINT (108.2964703141586 11.53983283334507)
spring_images_32/2/0_56_79.tiff,0,POINT (107.9841831743659 11.58211880230045)
spring_images_32/8/3_152_270.tiff,1,POINT (108.5784893931809 14.00652312462588)
spring_images_32/2/3_172_114.tiff,0,POINT (108.1162127665154 13.95241407713008)
spring_images_32/6/3_54_49.tiff,1,POINT (107.927049997873 14.29835980908399)
spring_images_32/18/0_14_232.tiff,1,POINT (108.4328639317315 11.69641295281852)
spring_images_32/8/3_144_270.tiff,1,POINT (108.5772219211537 14.02711511938453)
spring_images_32/2/3_106_119.tiff,0,POINT (108.1317343159063 14.14350196408398)
spring_images_32/2/0_55_79.tiff,0,POINT (107.9834521916831 11.58276206706127)
spring_images_32/8/1_291_271.tiff,1,POINT (108.549816374339 11.79818624565444)
spring_images_32/2/0_87_32.tiff,0,POINT (107.8442649865943 11.4919326683451)
spring_images_32/2/0_35_58.tiff,0,POINT (107.9233578190619 11.64284090821655)
spring_images_32/6/3_240_77.tiff,1,POINT (108.0033343386648 13.75778779771635)
spring_images_32/2/0_89_40.tiff,0,POINT (107.8674338007443 11.48568958327569)
spring_images_32/2/0_55_73.tiff,0,POINT (107.9655825890206 11.58490530828709)
spring_images_32/27/1_211_214.tiff,1,POINT (108.3847506098259 12.03199240564959)
spring_images_32/2/0_71_7.tiff,0,POINT (107.7728881530569 11.53842710524841)
spring_images_32/24/3_246_148.tiff,1,POINT (108.2119768411828 13.73896529818155)
spring_images_32/27/1_222_237.tiff,1,POINT (108.4504462907674 11.99832137424532)
spring_images_32/2/0_57_79.tiff,0,POINT (107.9822061854535 11.57877886587656)
spring_images_32/18/3_110_19.tiff,1,POINT (107.8361538411717 14.13669526445418)
spring_images_32/27/1_227_207.tiff,1,POINT (108.3630970022287 11.98658885730594)
spring_images_32/27/1_249_212.tiff,1,POINT (108.3763368928122 11.92232420689806)
spring_images_32/4/1_83_67.tiff,1,POINT (107.9578244725288 12.4077407845257)
spring_images_32/6/1_341_8.tiff,1,POINT (107.7766005900844 11.6631588844961)
spring_images_32/4/4_162_287.tiff,1,POINT (107.6826716754694 12.18143212412101)
spring_images_32/2/0_31_149.tiff,0,POINT (108.1909327082007 11.65204158490483)
spring_images_32/18/2_164_24.tiff,1,POINT (107.837318817804 13.07751323559226)
spring_images_32/4/3_7_159.tiff,1,POINT (108.2558543343621 14.42935311073897)
spring_images_32/2/0_68_220.tiff,0,POINT (108.396896814946 11.54332780702158)
spring_images_32/18/3_146_166.tiff,1,POINT (108.2707592218731 14.02640284590086)
spring_images_32/2/3_145_163.tiff,0,POINT (108.2610911591188 14.03120769368275)
spring_images_32/4/3_242_328.tiff,1,POINT (108.7456367494997 13.74340473128193)
spring_images_32/4/0_120_143.tiff,1,POINT (108.169294224257 11.39562798935782)
spring_images_32/2/0_48_80.tiff,0,POINT (107.9858701443552 11.60391343906489)
spring_images_32/2/0_54_82.tiff,0,POINT (107.9911834462376 11.58562227135922)
spring_images_32/2/0_104_43.tiff,0,POINT (107.875615003163 11.44267787529154)
spring_images_32/27/1_224_215.tiff,1,POINT (108.3861077140371 11.99547153424744)
spring_images_32/18/3_166_115.tiff,1,POINT (108.1174401129486 13.97103930047625)
spring_images_32/4/4_114_212.tiff,1,POINT (107.4627267711301 12.32256255912195)
spring_images_32/2/0_37_73.tiff,0,POINT (107.9663860304602 11.6367941554246)
spring_images_32/27/1_211_206.tiff,1,POINT (108.3613519776565 12.03140250342507)
spring_images_32/18/0_60_107.tiff,1,POINT (108.0665828313364 11.56776106670184)
spring_images_32/10/0_49_60.tiff,1,POINT (107.9295438831518 11.60073900663714)
spring_images_32/4/1_263_220.tiff,1,POINT (108.4009202658509 11.8824691949591)
spring_images_32/6/3_64_47.tiff,1,POINT (107.9196322451569 14.26753899887644)
spring_images_32/27/0_68_181.tiff,1,POINT (108.2834473593102 11.54419569025962)
spring_images_32/2/0_33_73.tiff,0,POINT (107.9665853643245 11.64812779228996)
spring_images_32/2/0_33_139.tiff,0,POINT (108.1604258089701 11.64601058883375)
spring_images_32/17/0_54_100.tiff,1,POINT (108.0441489356507 11.5877094685048)
spring_images_32/4/0_114_89.tiff,1,POINT (108.0120199302312 11.41276015542884)
spring_images_32/2/0_39_176.tiff,0,POINT (108.2676195290969 11.62830324241334)
spring_images_32/2/3_145_166.tiff,0,POINT (108.2704071650345 14.02831112673525)
spring_images_32/4/0_104_141.tiff,1,POINT (108.1626950199105 11.44024450884124)
spring_images_32/2/0_56_8.tiff,0,POINT (107.7764710715185 11.58267652768806)
spring_images_32/18/0_52_99.tiff,1,POINT (108.0410443998509 11.59194001178622)
spring_images_32/2/0_99_6.tiff,0,POINT (107.7693970267479 11.45885194143811)
spring_images_32/2/0_64_64.tiff,0,POINT (107.9404134703219 11.55746252292936)
spring_images_32/4/0_114_57.tiff,1,POINT (107.9183259561701 11.41280533809175)
spring_images_32/2/1_341_76.tiff,0,POINT (107.9764931578306 11.6600250311816)
spring_images_32/8/3_144_272.tiff,1,POINT (108.5828317961606 14.0267435361274)
spring_images_32/4/0_104_157.tiff,1,POINT (108.2095278729088 11.44108557126958)
spring_images_32/27/1_254_218.tiff,1,POINT (108.3936538551857 11.90767126600723)
spring_images_32/2/0_7_115.tiff,0,POINT (108.0905327530469 11.72308824951068)
spring_images_32/2/1_342_68.tiff,0,POINT (107.9533908957974 11.65684002066281)
spring_images_32/2/3_236_74.tiff,0,POINT (107.9957653938621 13.76971389241494)
spring_images_32/6/3_65_52.tiff,1,POINT (107.9349748967605 14.26614135018474)
spring_images_32/24/2_204_30.tiff,1,POINT (107.8549252564278 12.96091153522994)
spring_images_32/24/3_251_145.tiff,1,POINT (108.20459928019 13.72506665166745)
spring_images_32/2/0_42_123.tiff,0,POINT (108.1125382127 11.62065411163296)
spring_images_32/4/2_201_65.tiff,1,POINT (107.9573134205526 12.96882804627383)
spring_images_32/4/0_120_149.tiff,1,POINT (108.187738514909 11.39297458582348)
spring_images_32/18/2_249_157.tiff,1,POINT (108.2284325801022 12.82674446878264)
spring_images_32/2/3_144_101.tiff,0,POINT (108.0771589284475 14.03429156897266)
spring_images_32/18/1_174_166.tiff,1,POINT (108.2445093662577 12.14151171547821)
spring_images_32/6/4_342_321.tiff,1,POINT (107.7766849239557 11.65965868477393)
spring_images_32/2/0_98_50.tiff,0,POINT (107.8963352577225 11.46029567321225)
spring_images_32/2/0_85_37.tiff,0,POINT (107.8583833240794 11.49971933440802)
spring_images_32/8/1_288_273.tiff,1,POINT (108.5563230958308 11.80821596302487)
spring_images_32/2/0_49_6.tiff,0,POINT (107.7709163407564 11.6029586396186)
spring_images_32/18/1_326_231.tiff,1,POINT (108.4319219849836 11.7000920145036)
spring_images_32/8/3_133_275.tiff,1,POINT (108.5925361652032 14.05869585345726)
spring_images_32/4/1_268_222.tiff,1,POINT (108.4059751602267 11.86606711581259)
spring_images_32/4/4_111_221.tiff,1,POINT (107.489486769399 12.33080019564811)
spring_images_32/27/0_56_169.tiff,1,POINT (108.2476677045813 11.57820737470724)
spring_images_32/2/1_282_155.tiff,0,POINT (108.2098741604924 11.82804876293668)
spring_images_32/27/1_244_218.tiff,1,POINT (108.3952343324149 11.93596353615624)
spring_images_32/4/0_100_105.tiff,1,POINT (108.059356198723 11.45385151955509)
spring_images_32/4/0_116_2.tiff,1,POINT (107.7568879250702 11.41042800638849)
spring_images_32/27/1_227_239.tiff,1,POINT (108.4564747397821 11.98423514468774)
spring_images_32/11/4_181_216.tiff,1,POINT (107.4744532377773 12.12782096085479)
spring_images_32/24/3_252_148.tiff,1,POINT (108.2121125204654 13.72244351887)
spring_images_32/4/2_202_66.tiff,1,POINT (107.9609031328809 12.96640047103019)
spring_images_32/2/0_29_79.tiff,0,POINT (107.9835550921964 11.65907868922017)
spring_images_32/4/3_240_301.tiff,1,POINT (108.6665245001358 13.7502900445425)
spring_images_32/2/3_148_54.tiff,0,POINT (107.9381113246634 14.02563475301918)
spring_images_32/2/0_109_71.tiff,0,POINT (107.9574153114055 11.42739836969233)
spring_images_32/27/1_223_203.tiff,1,POINT (108.3522648506415 11.99769580295591)
spring_images_32/4/0_114_146.tiff,1,POINT (108.1771385359389 11.41093755507389)
spring_images_32/4/1_258_219.tiff,1,POINT (108.3982348532138 11.89726529203829)
spring_images_32/27/1_228_215.tiff,1,POINT (108.3881875924521 11.98382487331255)
spring_images_32/2/0_95_49.tiff,0,POINT (107.8942097970002 11.46830784301482)
spring_images_32/27/1_240_215.tiff,1,POINT (108.3868695682355 11.94717908305258)
spring_images_32/6/2_109_149.tiff,1,POINT (108.2082103923994 13.23239201793472)
spring_images_32/27/0_69_261.tiff,1,POINT (108.5153617665909 11.53655044676201)
spring_images_32/6/4_45_289.tiff,1,POINT (107.6920208301135 12.51867369943351)
spring_images_32/2/2_137_143.tiff,0,POINT (108.1888939847032 13.15208011726716)
spring_images_32/27/1_228_238.tiff,1,POINT (108.4547519291013 11.98341569891979)
spring_images_32/2/0_109_69.tiff,0,POINT (107.9530299409723 11.429361749409)
spring_images_32/6/3_233_81.tiff,1,POINT (108.0164406086826 13.77971484105958)
spring_images_32/6/4_47_285.tiff,1,POINT (107.6800249926959 12.51472329156248)
spring_images_32/27/1_215_239.tiff,1,POINT (108.4592929729777 12.01847862944258)
spring_images_32/4/0_118_73.tiff,1,POINT (107.9648059481446 11.40157721939498)
spring_images_32/8/3_143_270.tiff,1,POINT (108.579095320075 14.03133929849507)
spring_images_32/10/3_39_74.tiff,1,POINT (108.0022687485371 14.34089738728207)
spring_images_32/8/3_143_271.tiff,1,POINT (108.5801584610607 14.03159734242363)
spring_images_32/8/3_111_92.tiff,1,POINT (108.0519079391086 14.13207590878771)
spring_images_32/2/0_65_62.tiff,0,POINT (107.9346836137786 11.5542694178418)
spring_images_32/2/0_51_56.tiff,0,POINT (107.9162442860432 11.59492714740649)
spring_images_32/2/0_44_59.tiff,0,POINT (107.9239829861116 11.61659794515967)
spring_images_32/4/1_261_214.tiff,1,POINT (108.3820433946663 11.8878400202334)
spring_images_32/2/0_78_43.tiff,0,POINT (107.8788368561947 11.51914840832294)
spring_images_32/4/4_134_287.tiff,1,POINT (107.6835808142933 12.26173372511734)
spring_images_32/4/4_138_200.tiff,1,POINT (107.4279907087789 12.25396234256544)
spring_images_32/18/3_177_102.tiff,1,POINT (108.0806895792342 13.9398045565171)
spring_images_32/6/4_40_285.tiff,1,POINT (107.6812803171792 12.53458138329939)
spring_images_32/18/2_259_169.tiff,1,POINT (108.2613851599294 12.79679883594052)
spring_images_32/2/3_149_104.tiff,0,POINT (108.0855066081447 14.02193955920648)
spring_images_32/9/3_256_21.tiff,1,POINT (107.8384486159951 13.71452149364265)
spring_images_32/4/0_118_20.tiff,1,POINT (107.8099592984922 11.40408022241061)
spring_images_32/15/2_189_157.tiff,1,POINT (108.2295901552071 13.00009123299988)
spring_images_32/6/2_110_147.tiff,1,POINT (108.2036149697572 13.22788036601774)
spring_images_32/24/3_251_143.tiff,1,POINT (108.1978289867678 13.72425663753543)
spring_images_32/4/0_92_163.tiff,1,POINT (108.2282147981929 11.47549432713802)
spring_images_32/2/3_178_114.tiff,0,POINT (108.1135402689215 13.93720373758016)
spring_images_32/2/0_86_33.tiff,0,POINT (107.8472584641123 11.49522435106631)
spring_images_32/4/3_307_315.tiff,1,POINT (108.7029521029042 13.55634399692714)
spring_images_32/27/1_219_235.tiff,1,POINT (108.4474529689147 12.00742351620555)
spring_images_32/24/3_252_138.tiff,1,POINT (108.1830024758441 13.72160754847068)
spring_images_32/4/4_261_263.tiff,1,POINT (107.6098924181131 11.89549897667441)
spring_images_32/4/1_209_163.tiff,1,POINT (108.2342436090836 12.03885014729377)
spring_images_32/6/4_51_205.tiff,1,POINT (107.4447728962895 12.50336448379582)
spring_images_32/4/0_100_131.tiff,1,POINT (108.1342556111309 11.45151960900894)
spring_images_32/27/1_212_206.tiff,1,POINT (108.3601943870988 12.02809757004167)
spring_images_32/8/1_297_267.tiff,1,POINT (108.5383710725218 11.78306893906959)
spring_images_32/8/3_249_84.tiff,1,POINT (108.0224778953274 13.73259289988198)
spring_images_32/2/0_54_74.tiff,0,POINT (107.967676123424 11.58721667552994)
spring_images_32/10/1_67_45.tiff,1,POINT (107.8943166532058 12.45388059149032)
spring_images_32/4/0_119_20.tiff,1,POINT (107.8074601736438 11.4003884934488)
spring_images_32/17/0_57_97.tiff,1,POINT (108.0366233446557 11.5781343245864)
spring_images_32/10/0_36_69.tiff,1,POINT (107.954124512997 11.63953844102131)
spring_images_32/2/3_136_77.tiff,0,POINT (108.0057467355267 14.06041454288487)
spring_images_32/6/3_188_117.tiff,1,POINT (108.1246247768168 13.90851372118314)
spring_images_32/27/1_249_221.tiff,1,POINT (108.4049952807994 11.92114769339589)
spring_images_32/8/3_243_85.tiff,1,POINT (108.026325365867 13.75016118375972)
spring_images_32/4/0_105_140.tiff,1,POINT (108.1600166105812 11.43782901085715)
spring_images_32/2/0_35_1.tiff,0,POINT (107.7569138148551 11.64293199080442)
spring_images_32/2/1_342_75.tiff,0,POINT (107.9719239223963 11.65679549671684)
spring_images_32/4/3_201_42.tiff,1,POINT (107.9006601070586 13.87202690516597)
spring_images_32/4/0_100_156.tiff,1,POINT (108.2068244130357 11.45305235688423)
spring_images_32/27/0_57_197.tiff,1,POINT (108.3284679045037 11.57568437522298)
spring_images_32/18/2_242_95.tiff,1,POINT (108.0440669751416 12.84956809413919)
spring_images_32/8/3_113_93.tiff,1,POINT (108.0563518952624 14.12602540893854)
spring_images_32/27/0_67_186.tiff,1,POINT (108.2981326226158 11.54526326631438)
spring_images_32/6/3_122_125.tiff,1,POINT (108.1494268339472 14.0992337287202)
spring_images_32/4/4_262_275.tiff,1,POINT (107.6460154613415 11.89308357364519)
spring_images_32/2/0_103_5.tiff,0,POINT (107.7646947155208 11.44889736665988)
spring_images_32/27/0_67_266.tiff,1,POINT (108.5315950535878 11.54438313425307)
spring_images_32/2/0_59_9.tiff,0,POINT (107.7795068431586 11.57391741494235)
spring_images_32/2/0_86_31.tiff,0,POINT (107.8415617164386 11.49613953255179)
spring_images_32/8/3_249_80.tiff,1,POINT (108.0131292080143 13.73323205258613)
spring_images_32/6/3_275_69.tiff,1,POINT (107.9793486010095 13.65644793696135)
