path,label,geometry
spring_images/4/4_64_102.tiff,4,POINT (107.4437836189344 12.27815968906634)
spring_images/4/4_64_145.tiff,4,POINT (107.6968365553083 12.28057274239992)
spring_images/4/4_65_99.tiff,4,POINT (107.4265046740259 12.27328458525932)
spring_images/4/4_65_102.tiff,4,POINT (107.4420246390227 12.27664332707348)
spring_images/4/4_65_145.tiff,4,POINT (107.6965611363973 12.27455221354222)
spring_images/4/4_66_99.tiff,4,POINT (107.4265046740259 12.27009643416936)
spring_images/4/4_66_102.tiff,4,POINT (107.4422672569416 12.26900844443949)
spring_images/4/4_66_144.tiff,4,POINT (107.6863677163513 12.2676269931192)
spring_images/4/4_66_145.tiff,4,POINT (107.6928999121251 12.26746726117621)
spring_images/4/4_67_99.tiff,4,POINT (107.4242301310366 12.26162755243929)
spring_images/4/4_67_143.tiff,4,POINT (107.6835808142933 12.26173372511734)
spring_images/4/4_67_144.tiff,4,POINT (107.6859894038547 12.26353701468424)
spring_images/4/4_68_102.tiff,4,POINT (107.440280822731 12.25867064655323)
spring_images/4/4_68_143.tiff,4,POINT (107.6841455995682 12.25411239789272)
spring_images/4/4_68_144.tiff,4,POINT (107.6863207498825 12.25223896197694)
spring_images/4/4_68_145.tiff,4,POINT (107.6932080523064 12.25241423252407)
spring_images/4/4_69_144.tiff,4,POINT (107.6897776016721 12.2493832001128)
spring_images/4/4_69_145.tiff,4,POINT (107.6943009787772 12.24801729927034)
spring_images/4/4_69_168.tiff,4,POINT (107.827393749337 12.24795805888566)
spring_images/4/4_70_167.tiff,4,POINT (107.8209506092162 12.23999580442742)
spring_images/4/4_70_168.tiff,4,POINT (107.8305367445179 12.24120061924676)
spring_images/4/4_71_170.tiff,4,POINT (107.8399657300605 12.23732425852367)
spring_images/6/4_74_109.tiff,6,POINT (107.484464627895 12.22042123426236)
spring_images/6/4_74_110.tiff,6,POINT (107.4853962793317 12.2206952493908)
spring_images/15/4_78_119.tiff,15,POINT (107.5394253613421 12.19887537173586)
spring_images/2/4_78_120.tiff,2,POINT (107.5458641322183 12.19785996775651)
spring_images/4/4_78_145.tiff,4,POINT (107.6940510184342 12.19506622728547)
spring_images/4/4_79_144.tiff,4,POINT (107.6852962191033 12.18922321537667)
spring_images/4/4_79_145.tiff,4,POINT (107.6931810967685 12.19286583718996)
spring_images/4/4_80_143.tiff,4,POINT (107.6831277036212 12.18506345812807)
spring_images/4/4_80_144.tiff,4,POINT (107.6876737250469 12.18574655179374)
spring_images/4/4_81_143.tiff,4,POINT (107.6826716754694 12.18143212412101)
spring_images/4/4_81_144.tiff,4,POINT (107.6875202094589 12.18245556137474)
spring_images/4/4_81_145.tiff,4,POINT (107.6910126890872 12.17821789149603)
spring_images/4/4_81_146.tiff,4,POINT (107.6961746507357 12.17821789149603)
spring_images/4/4_83_81.tiff,4,POINT (107.3168806168621 12.16925140571306)
spring_images/9/4_83_154.tiff,9,POINT (107.7433000709868 12.16976121249322)
spring_images/4/4_85_80.tiff,4,POINT (107.3090464586463 12.16093923106371)
spring_images/4/4_85_81.tiff,4,POINT (107.3180690188287 12.1604811319816)
spring_images/4/4_85_82.tiff,4,POINT (107.3239844721934 12.15872840505873)
spring_images/4/4_85_83.tiff,4,POINT (107.3275430389762 12.1570022346044)
spring_images/4/4_86_78.tiff,4,POINT (107.300687810177 12.15376234544395)
spring_images/4/4_86_81.tiff,4,POINT (107.3186798176049 12.15490427359066)
spring_images/4/4_86_82.tiff,4,POINT (107.3251529568087 12.15216895733225)
spring_images/4/4_86_83.tiff,4,POINT (107.3275430389762 12.1570022346044)
spring_images/4/4_87_83.tiff,4,POINT (107.3285588238974 12.14841785615263)
spring_images/4/4_88_78.tiff,4,POINT (107.3007674795826 12.14549664461452)
spring_images/4/4_88_81.tiff,4,POINT (107.3186532611363 12.14329245772667)
spring_images/4/4_88_82.tiff,4,POINT (107.3237521030938 12.14448749881045)
spring_images/11/4_88_108.tiff,11,POINT (107.473657566911 12.13928158958613)
spring_images/11/4_89_108.tiff,11,POINT (107.47376432989 12.13765613653681)
spring_images/11/4_90_106.tiff,11,POINT (107.4647139432673 12.13009302531683)
spring_images/11/4_90_108.tiff,11,POINT (107.4744532377773 12.12782096085479)
spring_images/11/4_91_108.tiff,11,POINT (107.4746982424532 12.1257816572288)
spring_images/15/4_94_148.tiff,15,POINT (107.7095688135798 12.10461833313313)
spring_images/18/4_100_110.tiff,18,POINT (107.4858270108549 12.07097596097082)
spring_images/18/4_100_111.tiff,18,POINT (107.4950048756865 12.07000001186413)
spring_images/18/4_101_110.tiff,18,POINT (107.4865072178081 12.06885647553711)
spring_images/18/4_101_111.tiff,18,POINT (107.492461493166 12.06762421656402)
spring_images/6/4_104_111.tiff,6,POINT (107.4928057498199 12.04923506837189)
spring_images/11/4_104_145.tiff,11,POINT (107.6891684601703 12.04395320904974)
spring_images/6/4_105_111.tiff,6,POINT (107.4903316645878 12.04093590385407)
spring_images/11/4_105_144.tiff,11,POINT (107.6885601217595 12.04197804986386)
spring_images/11/4_105_145.tiff,11,POINT (107.6900621098916 12.04003764357429)
spring_images/6/4_106_110.tiff,6,POINT (107.4886335129183 12.03937007569128)
spring_images/6/4_106_111.tiff,6,POINT (107.4904419341767 12.03921569826678)
spring_images/11/4_107_111.tiff,11,POINT (107.4947179182619 12.03165190499899)
spring_images/2/4_109_93.tiff,2,POINT (107.3876550181036 12.0189827977914)
spring_images/6/4_111_132.tiff,6,POINT (107.6173090819283 12.00461204773799)
spring_images/6/4_112_132.tiff,6,POINT (107.6159291156949 12.003735991755)
spring_images/11/4_113_142.tiff,11,POINT (107.6718029633975 11.99423755276165)
spring_images/11/4_114_120.tiff,11,POINT (107.5436224090477 11.9930874496655)
spring_images/11/4_114_140.tiff,11,POINT (107.661476158535 11.98778626605428)
spring_images/10/4_117_157.tiff,10,POINT (107.7599806842101 11.97196228841197)
spring_images/4/4_129_135.tiff,4,POINT (107.630722997095 11.90236276714344)
spring_images/4/4_130_131.tiff,4,POINT (107.6106118312506 11.89759410967122)
spring_images/4/4_130_135.tiff,4,POINT (107.6330832328735 11.89438533574777)
spring_images/4/4_130_138.tiff,4,POINT (107.6503989459726 11.89751260097377)
spring_images/4/4_131_132.tiff,4,POINT (107.6159821872153 11.88880338598279)
spring_images/4/4_131_137.tiff,4,POINT (107.6460154613415 11.89308357364519)
spring_images/4/4_132_133.tiff,4,POINT (107.6198796458332 11.88784236821179)
spring_images/4/4_132_137.tiff,4,POINT (107.6409070887757 11.88270742907247)
spring_images/4/4_144_149.tiff,4,POINT (107.7117108061721 11.81596958061561)
spring_images/4/4_146_154.tiff,4,POINT (107.7398355547892 11.8024379750949)
spring_images/4/4_147_149.tiff,4,POINT (107.7102354827564 11.79892610214186)
spring_images/4/4_149_151.tiff,4,POINT (107.7247846707047 11.78387521805742)
spring_images/4/4_150_149.tiff,4,POINT (107.7121332461446 11.77772513062263)
spring_images/4/4_157_133.tiff,4,POINT (107.6175509229467 11.73819144919174)
spring_images/4/4_158_132.tiff,4,POINT (107.6129679000331 11.73607241709188)
spring_images/4/4_158_133.tiff,4,POINT (107.6193824894517 11.73488148819854)
spring_images/4/4_161_89.tiff,4,POINT (107.3589894689543 11.72106153706267)
spring_images/4/4_162_89.tiff,4,POINT (107.3586464600316 11.71254634055674)
spring_images/4/4_163_86.tiff,4,POINT (107.3424650141034 11.70950642397934)
spring_images/4/4_164_85.tiff,4,POINT (107.3351632116615 11.70219604631438)
spring_images/4/4_164_87.tiff,4,POINT (107.3509673477748 11.70521881244564)
spring_images/4/4_165_108.tiff,4,POINT (107.4699947831323 11.69583199932056)
spring_images/4/4_165_111.tiff,4,POINT (107.4865801382538 11.69553096054353)
spring_images/4/4_165_113.tiff,4,POINT (107.4984617624844 11.69737482305279)
spring_images/4/4_166_106.tiff,4,POINT (107.4573135246503 11.69010285509537)
spring_images/4/4_166_111.tiff,4,POINT (107.4906065318965 11.68740291356396)
spring_images/4/4_167_105.tiff,4,POINT (107.4507659312501 11.68513571527452)
spring_images/4/4_167_107.tiff,4,POINT (107.4655544611713 11.68490993619175)
spring_images/4/4_168_105.tiff,4,POINT (107.4538892085617 11.67854108456539)
spring_images/10/4_168_107.tiff,10,POINT (107.4631458562448 11.67660101341542)
spring_images/4/4_168_111.tiff,4,POINT (107.4912368318359 11.67862575172143)
spring_images/10/4_169_106.tiff,10,POINT (107.4595958826251 11.67030925941705)
spring_images/4/4_170_105.tiff,4,POINT (107.4506154118616 11.66981096003177)
spring_images/4/4_170_111.tiff,4,POINT (107.4911992019888 11.66815524675816)
spring_images/4/4_170_140.tiff,4,POINT (107.6570845781573 11.66405306383888)
spring_images/6/4_170_160.tiff,6,POINT (107.7766005900844 11.6631588844961)
spring_images/17/0_0_115.tiff,17,POINT (108.4277534180868 11.7380222804429)
spring_images/8/0_0_116.tiff,8,POINT (108.4381290361026 11.73620131276371)
spring_images/18/0_6_115.tiff,18,POINT (108.4275914607735 11.7005441489426)
spring_images/18/0_7_115.tiff,18,POINT (108.4310031311237 11.69871616454407)
spring_images/18/0_7_116.tiff,18,POINT (108.4328639317315 11.69641295281852)
spring_images/27/0_27_132.tiff,27,POINT (108.5288075052578 11.57956697043643)
spring_images/27/0_28_127.tiff,27,POINT (108.4960865735315 11.57580744287944)
spring_images/27/0_28_128.tiff,27,POINT (108.5014533108328 11.57117543003292)
spring_images/27/0_28_132.tiff,27,POINT (108.5281833643306 11.57501523998129)
spring_images/27/0_28_133.tiff,27,POINT (108.5301963593929 11.5759205254702)
spring_images/4/0_29_127.tiff,4,POINT (108.4971386789582 11.56653841906085)
spring_images/4/0_29_129.tiff,4,POINT (108.5091291821347 11.56668336470158)
spring_images/27/0_29_134.tiff,27,POINT (108.5387319082884 11.56527639236139)
spring_images/27/0_30_133.tiff,27,POINT (108.5323555496272 11.56444420445853)
spring_images/27/0_30_134.tiff,27,POINT (108.5374871407414 11.559763147505)
spring_images/27/0_31_130.tiff,27,POINT (108.5152282229239 11.55500899296536)
spring_images/27/0_31_131.tiff,27,POINT (108.5228022574182 11.55820841807836)
spring_images/27/0_31_134.tiff,27,POINT (108.5399837044499 11.55733405849127)
spring_images/27/0_32_128.tiff,27,POINT (108.503459511568 11.55087616790726)
spring_images/27/0_32_129.tiff,27,POINT (108.5107657558671 11.54851455358834)
spring_images/27/0_32_134.tiff,27,POINT (108.5377935883137 11.55132318776051)
spring_images/27/0_33_108.tiff,27,POINT (108.3837696613512 11.54697866818074)
spring_images/27/0_33_113.tiff,27,POINT (108.4141333553377 11.54872103031053)
spring_images/27/0_33_131.tiff,27,POINT (108.5233448664225 11.54319529847957)
spring_images/27/0_33_132.tiff,27,POINT (108.524252963357 11.54476408513427)
spring_images/27/0_33_133.tiff,27,POINT (108.5299587922383 11.54578885706194)
spring_images/2/0_34_110.tiff,2,POINT (108.396896814946 11.54332780702158)
spring_images/27/0_34_122.tiff,27,POINT (108.4693552705025 11.54156114571433)
spring_images/27/0_34_123.tiff,27,POINT (108.475541153723 11.54226470998017)
spring_images/27/0_34_130.tiff,27,POINT (108.5156147966965 11.5399073128296)
spring_images/27/0_35_121.tiff,27,POINT (108.4637956367934 11.5315327191958)
spring_images/27/0_35_124.tiff,27,POINT (108.4819688212665 11.5342092154239)
spring_images/27/0_35_131.tiff,27,POINT (108.5225084613513 11.53272688072187)
spring_images/27/0_35_132.tiff,27,POINT (108.5293704972429 11.53262145151122)
spring_images/27/0_35_133.tiff,27,POINT (108.5311023477434 11.53251461657775)
spring_images/27/0_36_123.tiff,27,POINT (108.4741417566667 11.53036315781882)
spring_images/27/0_36_132.tiff,27,POINT (108.5252411864918 11.52823700207033)
spring_images/27/0_36_134.tiff,27,POINT (108.5393173918387 11.52800505780688)
spring_images/27/0_36_135.tiff,27,POINT (108.5428316988608 11.52724034459885)
spring_images/27/0_37_133.tiff,27,POINT (108.533534248203 11.5212126051944)
spring_images/27/0_37_135.tiff,27,POINT (108.542882304882 11.51898031737389)
spring_images/27/0_37_136.tiff,27,POINT (108.5509567766961 11.52111139315215)
spring_images/27/0_38_133.tiff,27,POINT (108.534189315032 11.51853048607507)
spring_images/27/0_38_135.tiff,27,POINT (108.5452889023308 11.51697856809405)
spring_images/4/1_51_94.tiff,4,POINT (108.3151146679076 12.34896807974559)
spring_images/4/1_71_72.tiff,4,POINT (108.1859015496287 12.23117390787194)
spring_images/4/1_71_73.tiff,4,POINT (108.1887780343719 12.23123425370571)
spring_images/4/1_71_74.tiff,4,POINT (108.1963078748258 12.22979347712465)
spring_images/4/1_71_76.tiff,4,POINT (108.2054913159174 12.22983121307048)
spring_images/4/1_72_73.tiff,4,POINT (108.1862334517144 12.22841811479628)
spring_images/4/1_73_138.tiff,4,POINT (108.5717174153642 12.21454362738058)
spring_images/4/1_74_137.tiff,4,POINT (108.5675720976688 12.21175004371633)
spring_images/4/1_74_138.tiff,4,POINT (108.5699666213401 12.20755232449245)
spring_images/4/1_74_139.tiff,4,POINT (108.5766681412531 12.20888324112539)
spring_images/2/1_75_70.tiff,2,POINT (108.1728754169844 12.20850639736924)
spring_images/2/1_75_71.tiff,2,POINT (108.1787647903165 12.20950203074416)
spring_images/13/1_75_140.tiff,13,POINT (108.583487013516 12.20640427326562)
spring_images/4/1_75_141.tiff,4,POINT (108.5892843255432 12.20326791267123)
spring_images/4/1_76_139.tiff,4,POINT (108.5773665371691 12.20011386659869)
spring_images/4/1_76_140.tiff,4,POINT (108.5820750773774 12.20009133769817)
spring_images/4/1_76_142.tiff,4,POINT (108.595141839678 12.19570886793809)
spring_images/4/1_77_142.tiff,4,POINT (108.5931517104492 12.19483886608947)
spring_images/18/1_78_72.tiff,18,POINT (108.1797968727534 12.19398408162084)
spring_images/2/1_79_71.tiff,2,POINT (108.1785941306839 12.1835203588104)
spring_images/2/1_79_72.tiff,2,POINT (108.1811661073574 12.18526919639315)
spring_images/2/1_80_72.tiff,2,POINT (108.185237848782 12.18271986270436)
spring_images/2/1_80_73.tiff,2,POINT (108.1877579650911 12.17872110324443)
spring_images/2/1_80_74.tiff,2,POINT (108.1943358563155 12.18077627172561)
spring_images/2/1_80_75.tiff,2,POINT (108.2010176375989 12.17715910638462)
spring_images/2/1_80_76.tiff,2,POINT (108.2057270183023 12.17713980564404)
spring_images/6/1_80_81.tiff,6,POINT (108.2377788080457 12.17884841220654)
spring_images/6/1_80_82.tiff,6,POINT (108.2431074125909 12.17792148125491)
spring_images/6/1_80_83.tiff,6,POINT (108.2456434266374 12.17925766069878)
spring_images/18/1_80_84.tiff,18,POINT (108.2545497387691 12.18157876923981)
spring_images/18/1_80_85.tiff,18,POINT (108.2563935761614 12.18114350270785)
spring_images/4/1_80_116.tiff,4,POINT (108.4402872346005 12.17877764494515)
spring_images/2/1_81_73.tiff,2,POINT (108.1855598782279 12.17512550984289)
spring_images/2/1_81_75.tiff,2,POINT (108.2010176375989 12.17715910638462)
spring_images/2/1_81_76.tiff,2,POINT (108.2057270183023 12.17713980564404)
spring_images/10/1_81_80.tiff,10,POINT (108.2313589749109 12.17666865490961)
spring_images/10/1_81_81.tiff,10,POINT (108.2381802549756 12.17470455092212)
spring_images/10/1_82_82.tiff,10,POINT (108.2387376358369 12.16602865239628)
spring_images/10/1_83_82.tiff,10,POINT (108.2393879135085 12.16253506878338)
spring_images/10/1_83_83.tiff,10,POINT (108.24441429449 12.16305263672604)
spring_images/4/1_85_73.tiff,4,POINT (108.1864735056029 12.15030461723635)
spring_images/18/1_85_84.tiff,18,POINT (108.2514614354545 12.150559802763)
spring_images/2/1_86_73.tiff,2,POINT (108.1879913140488 12.14304695616893)
spring_images/18/1_86_82.tiff,18,POINT (108.2408182097971 12.14304969733682)
spring_images/18/1_86_83.tiff,18,POINT (108.2444165069757 12.14420115243398)
spring_images/10/1_86_84.tiff,10,POINT (108.254835164164 12.14734844602354)
spring_images/18/1_87_82.tiff,18,POINT (108.2424246753762 12.14174502442431)
spring_images/18/1_87_83.tiff,18,POINT (108.2445093662577 12.14151171547821)
spring_images/27/1_87_138.tiff,27,POINT (108.5672475926893 12.13640646534073)
spring_images/2/1_88_74.tiff,2,POINT (108.1915165349313 12.13391220548853)
spring_images/2/1_88_76.tiff,2,POINT (108.205676973103 12.13390988314839)
spring_images/18/1_88_82.tiff,18,POINT (108.239866106689 12.13590439884717)
spring_images/27/1_88_132.tiff,27,POINT (108.5350134708831 12.12710599768461)
spring_images/27/1_88_136.tiff,27,POINT (108.5569873225771 12.13033376435653)
spring_images/18/1_89_82.tiff,18,POINT (108.2408463857914 12.12933789743533)
spring_images/18/1_89_83.tiff,18,POINT (108.2451695203858 12.12486906696497)
spring_images/27/1_89_139.tiff,27,POINT (108.573697682919 12.12447697356567)
spring_images/18/1_90_83.tiff,18,POINT (108.2464111762681 12.122973357386)
spring_images/27/1_90_138.tiff,27,POINT (108.5699854790906 12.11829903904185)
spring_images/27/1_91_133.tiff,27,POINT (108.5396909202818 12.11451788910128)
spring_images/27/1_91_139.tiff,27,POINT (108.5739045212555 12.11322877824103)
spring_images/27/1_92_131.tiff,27,POINT (108.5295812429935 12.10759424794331)
spring_images/27/1_92_138.tiff,27,POINT (108.5716129702118 12.10342300815764)
spring_images/10/1_93_140.tiff,10,POINT (108.5798241463942 12.1003435166126)
spring_images/10/1_93_141.tiff,10,POINT (108.5839118304532 12.09922459205781)
spring_images/27/1_94_138.tiff,27,POINT (108.5696153473306 12.09399553450543)
spring_images/27/1_97_135.tiff,27,POINT (108.5497824538564 12.07909773116474)
spring_images/27/1_98_133.tiff,27,POINT (108.5422763994878 12.07253877865267)
spring_images/11/1_99_109.tiff,11,POINT (108.397763580365 12.0650870326093)
spring_images/27/1_99_137.tiff,27,POINT (108.5633194786676 12.06335624513578)
spring_images/27/1_100_131.tiff,27,POINT (108.5280589854119 12.06109190966273)
spring_images/27/1_101_133.tiff,27,POINT (108.5406325790242 12.05687893933548)
spring_images/4/1_102_74.tiff,4,POINT (108.1948061062595 12.05417487811192)
spring_images/4/1_102_75.tiff,4,POINT (108.1964482276924 12.05185850814359)
spring_images/4/1_103_74.tiff,4,POINT (108.1930117351573 12.04940891971464)
spring_images/4/1_103_80.tiff,4,POINT (108.2265583333067 12.04656070358303)
spring_images/4/1_103_81.tiff,4,POINT (108.2340413649842 12.04866741295168)
spring_images/27/1_103_104.tiff,27,POINT (108.3690902278276 12.04248073899235)
spring_images/4/1_104_73.tiff,4,POINT (108.1885962029438 12.04244057695893)
spring_images/4/1_104_81.tiff,4,POINT (108.2342436090836 12.03885014729377)
spring_images/4/1_104_82.tiff,4,POINT (108.241486475893 12.04114224708686)
spring_images/27/1_104_105.tiff,27,POINT (108.3748654281974 12.03901693172066)
spring_images/27/1_104_106.tiff,27,POINT (108.3814160579207 12.04099808172993)
spring_images/27/1_104_107.tiff,27,POINT (108.3839040137463 12.03640062896756)
spring_images/27/1_104_115.tiff,27,POINT (108.4326872102517 12.03641218156281)
spring_images/4/1_105_80.tiff,4,POINT (108.2270639435552 12.0338277521589)
spring_images/27/1_105_102.tiff,27,POINT (108.3586369464976 12.03225156771475)
spring_images/27/1_105_103.tiff,27,POINT (108.3613519776565 12.03140250342507)
spring_images/27/1_105_104.tiff,27,POINT (108.3660317040904 12.03184678125107)
spring_images/27/1_105_105.tiff,27,POINT (108.3747864454727 12.03184678125107)
spring_images/27/1_105_106.tiff,27,POINT (108.3776816559722 12.03365104286666)
spring_images/27/1_105_107.tiff,27,POINT (108.3847506098259 12.03199240564959)
spring_images/27/1_105_111.tiff,27,POINT (108.4073883647972 12.0310003222948)
spring_images/27/1_105_112.tiff,27,POINT (108.4135943706793 12.03093645735732)
spring_images/27/1_105_115.tiff,27,POINT (108.4336798935193 12.03204159844951)
spring_images/4/1_106_81.tiff,4,POINT (108.2332113214929 12.02981657752099)
spring_images/27/1_106_103.tiff,27,POINT (108.3610039600262 12.0273274884766)
spring_images/27/1_106_104.tiff,27,POINT (108.3676212314234 12.02561701884651)
spring_images/27/1_106_105.tiff,27,POINT (108.3743372312264 12.02639203683187)
spring_images/27/1_106_106.tiff,27,POINT (108.3784887606894 12.02641671893331)
spring_images/27/1_106_107.tiff,27,POINT (108.3866412587965 12.03051641598322)
spring_images/27/1_106_111.tiff,27,POINT (108.4104066772777 12.02937593149349)
spring_images/27/1_106_112.tiff,27,POINT (108.4151437895975 12.02731836981182)
spring_images/27/1_106_113.tiff,27,POINT (108.4186147101131 12.02794313550463)
spring_images/27/1_106_115.tiff,27,POINT (108.4339020324323 12.02908437417018)
spring_images/27/1_106_116.tiff,27,POINT (108.4384336662576 12.02463604243733)
spring_images/27/1_106_117.tiff,27,POINT (108.4449492782495 12.0246957422702)
spring_images/27/1_106_118.tiff,27,POINT (108.4502459029563 12.02810696295298)
spring_images/27/1_106_121.tiff,27,POINT (108.4686450212151 12.02420240876758)
spring_images/27/1_107_103.tiff,27,POINT (108.362813158062 12.02445202365833)
spring_images/27/1_107_104.tiff,27,POINT (108.3712248182343 12.02361283220923)
spring_images/27/1_107_105.tiff,27,POINT (108.3731944499295 12.02041896828233)
spring_images/27/1_107_106.tiff,27,POINT (108.3791625820587 12.01966369597813)
spring_images/27/1_107_116.tiff,27,POINT (108.4390209460088 12.02197731732234)
spring_images/27/1_107_117.tiff,27,POINT (108.4456554948771 12.02089624127907)
spring_images/27/1_107_119.tiff,27,POINT (108.4592929729777 12.01847862944258)
spring_images/27/1_107_120.tiff,27,POINT (108.4608405407383 12.01953749159455)
spring_images/27/1_107_121.tiff,27,POINT (108.4669530631611 12.02031127547484)
spring_images/27/1_107_122.tiff,27,POINT (108.4723825084263 12.01900065588813)
spring_images/27/1_108_104.tiff,27,POINT (108.3710298296328 12.01398845811934)
spring_images/27/1_108_105.tiff,27,POINT (108.3768202506316 12.01342241525954)
spring_images/27/1_108_106.tiff,27,POINT (108.3791823277399 12.01602061780494)
spring_images/27/1_108_116.tiff,27,POINT (108.4413015721823 12.01441718964987)
spring_images/27/1_108_117.tiff,27,POINT (108.4422345556169 12.01569819071484)
spring_images/27/1_108_119.tiff,27,POINT (108.4586339608692 12.01494662072586)
spring_images/27/1_108_120.tiff,27,POINT (108.4607368759123 12.0159536504648)
spring_images/27/1_108_121.tiff,27,POINT (108.4663643950416 12.01755305063841)
spring_images/27/1_108_122.tiff,27,POINT (108.4720659604754 12.01230686997637)
spring_images/27/1_109_104.tiff,27,POINT (108.3711989020276 12.01175513930697)
spring_images/27/1_109_105.tiff,27,POINT (108.3718110181434 12.01162185595917)
spring_images/27/1_109_106.tiff,27,POINT (108.3774981856846 12.0100261581008)
spring_images/27/1_109_117.tiff,27,POINT (108.4474529689147 12.00742351620555)
spring_images/27/1_109_118.tiff,27,POINT (108.4511849026532 12.00903772564003)
spring_images/27/1_109_119.tiff,27,POINT (108.454607693071 12.00776227804788)
spring_images/27/1_109_120.tiff,27,POINT (108.4622529739935 12.00801866337664)
spring_images/27/1_109_122.tiff,27,POINT (108.47505002654 12.00806401673804)
spring_images/27/1_110_104.tiff,27,POINT (108.3711647584541 12.00612638607259)
spring_images/27/1_110_105.tiff,27,POINT (108.3732923555985 12.00720252569556)
spring_images/27/1_110_106.tiff,27,POINT (108.3827838577092 12.00542664849667)
spring_images/27/1_110_107.tiff,27,POINT (108.3845148957572 12.00322829599469)
spring_images/27/1_110_108.tiff,27,POINT (108.3900041951185 12.00207317364709)
spring_images/27/1_110_116.tiff,27,POINT (108.4397021720086 12.00391187022253)
spring_images/27/1_110_117.tiff,27,POINT (108.442767689008 12.00396370263556)
spring_images/27/1_110_118.tiff,27,POINT (108.4519716446367 12.00111291991871)
spring_images/27/1_110_119.tiff,27,POINT (108.4541782245059 12.00314919328789)
spring_images/27/1_110_120.tiff,27,POINT (108.4609645682981 12.00564177700752)
spring_images/27/1_110_121.tiff,27,POINT (108.4661718746503 12.00441353393439)
spring_images/27/1_111_100.tiff,27,POINT (108.3470519908164 11.99666902753583)
spring_images/27/1_111_101.tiff,27,POINT (108.3510669459847 11.99986782788302)
spring_images/27/1_111_102.tiff,27,POINT (108.354450039356 11.99684015677251)
spring_images/27/1_111_103.tiff,27,POINT (108.3651986831669 11.9991787858844)
spring_images/27/1_111_104.tiff,27,POINT (108.3693189486347 11.99787886187499)
spring_images/27/1_111_105.tiff,27,POINT (108.3731907476146 11.99834123990871)
spring_images/27/1_111_106.tiff,27,POINT (108.3809343455743 12.00165522339597)
spring_images/27/1_111_107.tiff,27,POINT (108.3864335177762 11.99720586324226)
spring_images/27/1_111_108.tiff,27,POINT (108.3890958937853 12.00002291375378)
spring_images/27/1_111_116.tiff,27,POINT (108.4374289504656 11.99757998562319)
spring_images/27/1_111_117.tiff,27,POINT (108.4458258013771 11.99551039141706)
spring_images/27/1_111_118.tiff,27,POINT (108.4523048530062 11.99715884726728)
spring_images/27/1_111_119.tiff,27,POINT (108.454437386571 11.99529288039807)
spring_images/27/1_111_120.tiff,27,POINT (108.4625898846782 11.99602593881098)
spring_images/27/1_111_121.tiff,27,POINT (108.4684913751336 11.99534471281111)
spring_images/27/1_112_100.tiff,27,POINT (108.3456895388167 11.9955402327631)
spring_images/27/1_112_101.tiff,27,POINT (108.3532652984867 11.99560276075343)
spring_images/27/1_112_102.tiff,27,POINT (108.3564509350464 11.99607665710116)
spring_images/27/1_112_103.tiff,27,POINT (108.3602289420408 11.99572781673408)
spring_images/27/1_112_104.tiff,27,POINT (108.3667927355516 11.99375324861853)
spring_images/27/1_112_105.tiff,27,POINT (108.374712810537 11.99447273187567)
spring_images/27/1_112_107.tiff,27,POINT (108.3861077140371 11.99547153424744)
spring_images/27/1_112_108.tiff,27,POINT (108.3898626844035 11.99274992119484)
spring_images/27/1_112_116.tiff,27,POINT (108.4398632227206 11.99465885891722)
spring_images/27/1_112_117.tiff,27,POINT (108.4469735190942 11.99155354202922)
spring_images/27/1_112_118.tiff,27,POINT (108.4482026877461 11.98945062698614)
spring_images/27/1_112_119.tiff,27,POINT (108.4538633734493 11.9895812878606)
spring_images/27/1_112_120.tiff,27,POINT (108.4605374136799 11.99280970672952)
spring_images/27/1_112_121.tiff,27,POINT (108.4660612679832 11.98968988910695)
spring_images/27/1_112_122.tiff,27,POINT (108.47133475322 11.98929142743177)
spring_images/27/1_113_102.tiff,27,POINT (108.3570087505391 11.98895175715088)
spring_images/27/1_113_103.tiff,27,POINT (108.363722282132 11.98868848140214)
spring_images/27/1_113_104.tiff,27,POINT (108.3653216823056 11.98670074949916)
spring_images/27/1_113_105.tiff,27,POINT (108.3743783680623 11.98921503289963)
spring_images/27/1_113_107.tiff,27,POINT (108.3865552828099 11.98865598330193)
spring_images/27/1_113_108.tiff,27,POINT (108.389102475679 11.98489114009494)
spring_images/27/1_113_118.tiff,27,POINT (108.4527378696234 11.98861374948398)
spring_images/27/1_113_119.tiff,27,POINT (108.454011466058 11.98575062571643)
spring_images/27/1_113_120.tiff,27,POINT (108.4595674070931 11.98492130710789)
spring_images/27/1_113_121.tiff,27,POINT (108.4688231951348 11.98332931156474)
spring_images/27/1_113_122.tiff,27,POINT (108.4711963791887 11.98367732919511)
spring_images/27/1_114_103.tiff,27,POINT (108.3606686948151 11.9791122374101)
spring_images/27/1_114_104.tiff,27,POINT (108.3683625172036 11.98373889732584)
spring_images/27/1_114_106.tiff,27,POINT (108.3806924609802 11.98012749451619)
spring_images/27/1_114_107.tiff,27,POINT (108.3881875924521 11.98382487331255)
spring_images/27/1_114_119.tiff,27,POINT (108.4547519291013 11.98341569891979)
spring_images/27/1_114_120.tiff,27,POINT (108.4642674962607 11.98258514620619)
spring_images/27/1_114_121.tiff,27,POINT (108.4658613429615 11.98086356963045)
spring_images/27/1_114_122.tiff,27,POINT (108.4739434970795 11.98308125644523)
